container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fd-svc-deployment',0.0011256624,0.0011238732,2776583782.4,10497617920.0,0.192,1717935460000000000,0.001134106,4.392e-06,1729705561.0,6223639770.0,6281950067.0,1.6e-09,0.0
b'fd-svc-deployment',1.9179e-06,3.51e-08,2777303449.6000004,10447261696.0,0.051,1717935470000000000,8.34e-08,1.164e-07,5625860190.0,5627055894.0,5627055894.0,3e-10,0.0
b'fd-svc-deployment',0.0040456933,0.0040458633,1246666478.9333332,5932374835.2,0.731,1717935480000000000,0.0041068714,1.41377e-05,413136667.0,589814996.0,2056700072.0,5.3e-09,0.0
b'fd-svc-deployment',0.0046448106,0.0046452354,545442201.6,3175871692.8,0.751,1717935490000000000,0.0045391465,1.53941e-05,320987455.0,525342229.0,608534261.0,6.7e-09,0.0
b'fd-svc-deployment',0.0059183877,0.0059189421,545497088.0,3227067187.2,0.859,1717935500000000000,0.0059205401,1.94292e-05,537250081.0,769155125.0,901273272.0,8.7e-09,0.0
b'fd-svc-deployment',0.0038956476,0.003896022,545994752.0,3175032422.4,0.575,1717935510000000000,0.0039537937,1.36966e-05,586858663.0,714243913.0,787237784.0,6e-09,0.0
b'fd-svc-deployment',0.0065926344,0.0065932536,545989836.8,3215317401.6,0.899,1717935520000000000,0.0066685679,2.32754e-05,409804347.0,537044747.0,719534625.0,9.3e-09,0.0
b'fd-svc-deployment',0.0028468194,0.0028471362,545884569.6,3146497228.8,0.738,1717935530000000000,0.0028763594,1.10538e-05,401064438.0,501369897.0,612826396.0,5.3e-09,0.0
b'fd-svc-deployment',0.0044200617,0.0044204721,545856716.8,3156568473.6,0.728,1717935540000000000,0.0045047958,1.65967e-05,321059840.0,498354972.0,679601182.0,5.7e-09,0.0
b'fd-svc-deployment',0.0026220705,0.0026223441,545824358.4,3142300876.8,0.557,1717935550000000000,0.0026545794,9.587e-06,306179585.0,489991549.0,598326829.0,4.4e-09,0.0
b'fd-svc-deployment',0.002996652,0.0029969112,545838284.8,3148175769.6,0.678,1717935560000000000,0.0030395414,1.04716e-05,335276718.0,484929947.0,699723224.0,3.6e-09,0.0
b'fd-svc-deployment',0.0045698943,0.0045703623,545841152.0,3173353881.6,0.826,1717935570000000000,0.004614565,1.62052e-05,403505075.0,518643469.0,669656892.0,7.4e-09,0.0
b'fd-svc-deployment',0.0055438062,0.005544339,546088550.4,3227067187.2,0.87,1717935580000000000,0.0056925858,2.01336e-05,511235540.0,695631238.0,766459140.0,7.4e-09,0.0
b'fd-svc-deployment',0.0057685551,0.0057691095,546043084.8,3236299161.6,0.778,1717935590000000000,0.0058164112,1.95874e-05,540479433.0,706083376.0,781245874.0,8.6e-09,0.0
b'fd-svc-deployment',0.005244141,0.0052446018,545880473.6,3201049804.8,0.719,1717935600000000000,0.0053156205,1.81326e-05,405190831.0,607263584.0,968931358.0,7e-09,0.0
b'fd-svc-deployment',0.003745815,0.0037461894,546043084.8,3169157529.6,0.767,1717935610000000000,0.0037093312,1.28786e-05,418565610.0,594995756.0,770301361.0,6.3e-09,0.0
b'fd-svc-deployment',0.003745815,0.003746175,546054963.2,3150693580.8,0.599,1717935620000000000,0.0037954906,1.38796e-05,314468662.0,495094109.0,516720891.0,5.4e-09,0.0
b'fd-svc-deployment',0.0041203965,0.0041207853,546032844.8,3150693580.8,0.74,1717935630000000000,0.0040730215,1.54783e-05,293630346.0,485645605.0,568390265.0,6.4e-09,0.0
b'fd-svc-deployment',0.0019478238,0.0019480038,546021376.0,3128033280.0,0.451,1717935640000000000,0.0019737949,7.182e-06,309912730.0,406121259.0,521455782.0,2.7e-09,0.0
b'fd-svc-deployment',0.0055438062,0.0055443246,546034483.2,3175871692.8,0.862,1717935650000000000,0.0056214354,1.98221e-05,391271661.0,581185131.0,693748992.0,7.5e-09,0.0
b'fd-svc-deployment',0.0049444758,0.004944951,546016051.2,3182585856.0,0.759,1717935660000000000,0.0050017428,1.73774e-05,482377986.0,598132279.0,835483189.0,7.5e-09,0.0
b'fd-svc-deployment',0.0055438062,0.0054919059,545960755.2,3211121049.6,0.776,1717935670000000000,0.0054488917,1.80128e-05,514639066.0,701996251.0,858205017.0,7.8e-09,0.0
b'fd-svc-deployment',0.0044200617,0.0044205009,545899724.8,3186782208.0,0.652,1717935680000000000,0.0044417078,1.54152e-05,491362153.0,686821547.0,883179630.0,7e-09,0.0
b'fd-svc-deployment',0.0045698943,0.0045703551,546094284.8,3199371264.0,0.792,1717935690000000000,0.0046343557,1.53244e-05,507893324.0,688869206.0,904781064.0,7.2e-09,0.0
b'fd-svc-deployment',0.0034461498,0.0034464666,546005401.6,3142300876.8,0.64,1717935700000000000,0.003477608,1.17945e-05,383342584.0,410497537.0,506434243.0,4.9e-09,0.0
b'fd-svc-deployment',0.0038207313,0.0038211057,545976320.0,3141461606.4,0.744,1717935710000000000,0.0038612957,1.41412e-05,305511319.0,421098280.0,581633141.0,6.1e-09,0.0
b'fd-svc-deployment',0.0017230749,0.0017232405,545938227.2,3128872550.4,0.4,1717935720000000000,0.0017331168,5.9976e-06,315731268.0,484887412.0,504455379.0,3.1e-09,0.0
b'fd-svc-deployment',0.0048695595,0.0048700275,545948467.2,3180907315.2,0.832,1717935730000000000,0.0049612282,1.78995e-05,400937967.0,509948779.0,675302733.0,6.9e-09,0.0
b'fd-svc-deployment',0.0042702291,0.0042706107,545900953.6,3194335641.6,0.759,1717935740000000000,0.0042497567,1.39586e-05,486851546.0,687055786.0,720718391.0,5.9e-09,0.0
b'fd-svc-deployment',0.0047946432,0.0047230091,546071756.8,3235459891.2,0.747,1717935750000000000,0.0047622665,1.4787e-05,592757358.0,700813417.0,801510846.0,7.2e-09,0.0
b'fd-svc-deployment',0.004494978,0.0044954244,546033664.0,3213638860.8,0.66,1717935760000000000,0.0045610803,1.48923e-05,588285410.0,705212953.0,872558911.0,6.9e-09,0.0
b'fd-svc-deployment',0.0056187225,0.0056192913,546019737.6,3210281779.2,0.828,1717935770000000000,0.005694497,1.92706e-05,484678722.0,705538698.0,892818313.0,8.7e-09,0.0
b'fd-svc-deployment',0.0017979912,0.0017981784,545917747.2,3131390361.6,0.513,1717935780000000000,0.001836187,6.2176e-06,309622125.0,495326623.0,508777481.0,2.8e-09,0.0
b'fd-svc-deployment',0.0003745815,0.0005580687,545921433.6,3135586713.6,0.093,1717935790000000000,0.0005152555,2.2684e-06,90433560.0,156026156.0,156026156.0,5e-10,0.0
b'fd-svc-deployment',0.0002247489,0.0002247705,545857536.0,3111247872.0,0.051,1717935800000000000,0.0002261616,1.4784e-06,197306913.0,287909502.0,288291111.0,6e-10,0.0
b'fd-svc-deployment',0.0001498326,0.000149847,545857536.0,3112087142.4,0.032,1717935810000000000,0.0001820964,8.064e-07,98344067.0,100566995.0,100566995.0,2e-10,0.0
b'fd-svc-deployment',0.0005993304,0.000599388,545864089.6,3127194009.6,0.094,1717935820000000000,0.0005445499,2.8228e-06,295761097.0,319892266.0,321312416.0,8e-10,0.0
b'fd-svc-deployment',0.0004494978,0.000449541,545842790.4,3124676198.4,0.065,1717935830000000000,0.0005309891,2.8022e-06,344983825.0,397776039.0,398766089.0,6e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0007341128,545841561.6,3135586713.6,0.111,1717935840000000000,0.0007322944,3.3826e-06,292362105.0,390441531.0,395980642.0,7e-10,0.0
b'fd-svc-deployment',0.0005993304,0.0003831775,545828454.4,3122997657.6,0.107,1717935850000000000,0.0004205069,2.884e-06,220736271.0,337735404.0,363566692.0,1.2e-09,0.0
b'fd-svc-deployment',0.0004494978,0.000449541,545806336.0,3134747443.2,0.082,1717935860000000000,0.0004744144,2.437e-06,588879531.0,612548854.0,612649927.0,6e-10,0.0
b'fd-svc-deployment',0.0001498326,0.0002808849,545796096.0,3111247872.0,0.029,1717935870000000000,0.0002939043,1.266e-06,81151149.0,82375502.0,82375502.0,2e-10,0.0
