container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fr-svc-deployment',0.0,0.0,539734016.0,1622548480.0,0.0,1718323450000000000,1.12e-08,1.12e-08,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,549150720.0,1629577216.0,0.2,1718323460000000000,0.0006010326,3.1538e-06,999540080.0,1156408347.0,1162113453.0,8e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,535373004.8,1625013452.8,0.155,1718323470000000000,0.0004517036,2.5439e-06,577654332.0,724995888.0,727233913.0,6e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,533258649.6,1623177625.6,0.125,1718323480000000000,0.0003765852,2.2988e-06,463836586.0,480051304.0,480051304.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,537018368.0,1622810624.0,0.0,1718323490000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,536084480.0,1622810624.0,0.117,1718323500000000000,0.0003758674,2.3954e-06,208675381.0,250219772.0,250219772.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,537018368.0,1622810624.0,0.0,1718323510000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,7.5e-08,549384601.6,1627977318.4,0.262,1718323520000000000,0.0007538774,4.0894e-06,688409262.0,799999523.0,808926889.0,1e-09,0.0
b'fr-svc-deployment',0.0,4.5e-08,539717632.0,1622548480.0,0.151,1718323530000000000,0.0004509612,2.691e-06,446946496.0,503794147.0,506419175.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,530100224.0,1622548480.0,0.0,1718323540000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,530355814.4,1622548480.0,0.117,1718323550000000000,0.0003758208,2.4152e-06,201139002.0,258968093.0,258968093.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,529752064.0,1622548480.0,0.0,1718323560000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,540167782.4,1628187033.6,0.227,1718323570000000000,0.0006762894,3.8958e-06,1077554159.0,1223232085.0,1249108167.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,533971763.2,1622915481.6,0.145,1718323580000000000,0.000451047,2.6118e-06,453893610.0,491388823.0,491864107.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,530935808.0,1622810624.0,0.0,1718323590000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,1.5e-08,521253683.2,1622548480.0,0.035,1718323600000000000,7.518e-05,5.31e-07,255513520.0,283987526.0,283987526.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,520335360.0,1622548480.0,0.0,1718323610000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,9.75e-08,563152896.0,1631439257.6,0.337,1718323620000000000,0.0012026968,7.3642e-06,717694683.0,1021428636.0,1104271575.0,1.4e-09,0.0
b'fr-svc-deployment',0.0,0.0,550236160.0,1622810624.0,0.0,1718323630000000000,0.0,0.0,659928718.0,668988327.0,668988327.0,2e-10,0.0
b'fr-svc-deployment',0.0,1.5e-08,563481395.2,1622810624.0,0.003,1718323640000000000,3.96e-08,7.48e-08,488671176.0,515764032.0,515764032.0,4e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,559734784.0,1622810624.0,0.122,1718323650000000000,0.0003759578,2.3108e-06,195747293.0,271643775.0,271643775.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,559734784.0,1622810624.0,0.0,1718323660000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,7.5e-08,565391360.0,1624489164.8,0.254,1718323670000000000,0.000752159,4.3798e-06,673965659.0,766227761.0,771767236.0,1e-09,0.0
b'fr-svc-deployment',0.0,3e-08,555748147.2,1622810624.0,0.101,1718323680000000000,0.0003758406,2.3976e-06,450753187.0,477110458.0,477110458.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,558206976.0,1622810624.0,0.0,1718323690000000000,4.2e-09,4.2e-09,445653708.0,445653708.0,445653708.0,1e-10,0.0
b'fr-svc-deployment',0.0,3e-08,554653696.0,1622679552.0,0.104,1718323700000000000,0.0003007134,1.9942e-06,241976202.0,266704985.0,266704985.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,551096320.0,1622548480.0,0.0,1718323710000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,563434700.8,1627977318.4,0.222,1718323720000000000,0.0006773126,4.0224e-06,1099067047.0,1175566019.0,1181320876.0,9e-10,0.0
b'fr-svc-deployment',0.0,3e-08,566972416.0,1622967910.4,0.111,1718323730000000000,0.0003006368,1.894e-06,482561572.0,580336234.0,580336234.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,567017472.0,1622548480.0,0.0,1718323740000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,569744998.4,1622548480.0,0.124,1718323750000000000,0.0003758286,2.3503e-06,214105879.0,267237994.0,267237994.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,571027456.0,1622548480.0,0.0,1718323760000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,579672473.6,1626351206.4,0.224,1718323770000000000,0.0006782304,4.1142e-06,800320693.0,1098049563.0,1113395909.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,582822297.6,1627531264.0,0.143,1718323780000000000,0.0004513712,3.051e-06,623946513.0,709232749.0,709642288.0,6e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,556349849.6,1623334912.0,0.143,1718323790000000000,0.0004517502,2.7594e-06,431307918.0,475410834.0,476050971.0,6e-10,0.0
b'fr-svc-deployment',0.0,7.5e-09,543234867.2,1623334912.0,0.05,1718323800000000000,0.0001503204,9.696e-07,194559375.0,267518180.0,267518180.0,3e-10,0.0
b'fr-svc-deployment',0.0,0.0,529649664.0,1622810624.0,0.0,1718323810000000000,4.2e-09,4.2e-09,228749811.0,258897699.0,258897699.0,2e-10,0.0
b'fr-svc-deployment',0.0,0.0,529649664.0,1622810624.0,0.0,1718323820000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,5.25e-08,539600076.8,1628318105.6,0.184,1718323830000000000,0.0005265872,3.1894e-06,1026897663.0,1212585162.0,1236138040.0,9e-10,0.0
b'fr-svc-deployment',0.0,3e-08,540258304.0,1622889267.2,0.113,1718323840000000000,0.0003008812,1.828e-06,488868675.0,610281791.0,610281791.0,4e-10,0.0
b'fr-svc-deployment',0.0,3e-08,543445811.2,1622810624.0,0.105,1718323850000000000,0.00030072,1.8754e-06,221480174.0,258125432.0,258125432.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,544006144.0,1622810624.0,0.0,1718323860000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,0.0,546178662.4,1622810624.0,0.047,1718323870000000000,0.000150294,9.058e-07,479307442.0,479745759.0,479745759.0,2e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,552229683.2,1628344320.0,0.073,1718323880000000000,1.362e-07,1.912e-07,1080484318.0,1129778902.0,1134411613.0,7e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,541814784.0,1622679552.0,0.152,1718323890000000000,0.0004515934,2.6394e-06,481238666.0,499564167.0,501491566.0,6e-10,0.0
b'fr-svc-deployment',0.0,3e-08,536713216.0,1622496051.2,0.104,1718323900000000000,0.0003006804,1.8952e-06,235635427.0,289349591.0,289349591.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,535269376.0,1622286336.0,0.001,1718323910000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,2.25e-08,543682969.6,1629367500.8,0.148,1718323920000000000,0.0006011304,3.3562e-06,865788693.0,998434537.0,1003585358.0,6e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,550931660.8,1624803737.6,0.153,1718323930000000000,0.000450912,2.658e-06,684668594.0,901970844.0,902216798.0,9e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,554357555.2,1623492608.0,0.132,1718323940000000000,0.0003759314,2.357e-06,490884893.0,507191306.0,507191306.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,559005696.0,1622286336.0,0.0,1718323950000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,557624524.8,1622286336.0,0.121,1718323960000000000,0.0003757812,2.5472e-06,208722924.0,259144817.0,259144817.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,555794432.0,1622286336.0,0.0,1718323970000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,8.25e-08,547932569.6,1623178035.2,0.276,1718323980000000000,0.000828611,4.9952e-06,648664194.0,969172665.0,975587705.0,1.1e-09,0.0
b'fr-svc-deployment',0.0,4.5e-08,542649548.8,1622286336.0,0.152,1718323990000000000,0.0004517642,2.8254e-06,454322260.0,515861909.0,516371259.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,545611776.0,1622286336.0,0.0,1718324000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,546530099.2,1622286336.0,0.106,1718324010000000000,0.0003006606,1.9678e-06,227004442.0,275608590.0,275608590.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,545611776.0,1622286336.0,0.0,1718324020000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,547565158.4,1629760716.8,0.218,1718324030000000000,0.0006769282,4.1103e-06,904044541.0,1063807400.0,1064606788.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,534541926.4,1623912038.4,0.142,1718324040000000000,0.0004524962,2.6736e-06,441119517.0,477581198.0,478951804.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,525283328.0,1623072768.0,0.0,1718324050000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,524266291.2,1623072768.0,0.117,1718324060000000000,0.0003007068,2.025e-06,212538745.0,265394850.0,265394850.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,522108928.0,1623072768.0,0.0,1718324070000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,508979200.0,1629236019.2,0.285,1718324080000000000,0.0009036014,5.3482e-06,692748395.0,985276227.0,1017213490.0,1.2e-09,0.0
b'fr-svc-deployment',0.0,0.0,499122176.0,1623072768.0,0.0,1718324090000000000,0.0,0.0,664715605.0,701911249.0,701911249.0,3e-10,0.0
b'fr-svc-deployment',0.0,1.5e-08,517498470.4,1623072768.0,0.043,1718324100000000000,5.28e-08,7.48e-08,527581439.0,567573157.0,567573157.0,4e-10,0.0
b'fr-svc-deployment',0.0,3e-08,523970560.0,1622967910.4,0.107,1718324110000000000,0.0003006606,2.0272e-06,266412857.0,294942974.0,294942974.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,535269376.0,1622810624.0,0.0,1718324120000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,539415756.8,1628108390.4,0.232,1718324130000000000,0.000678087,3.7302e-06,1146488629.0,1295409583.0,1360874841.0,9e-10,0.0
b'fr-svc-deployment',0.0,1.5e-08,526390886.4,1622810624.0,0.072,1718324140000000000,0.0003012466,1.8678e-06,438210944.0,492617718.0,492617718.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,535093248.0,1622286336.0,0.0,1718324150000000000,4.2e-09,4.2e-09,463070567.0,469265956.0,469265956.0,2e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,536958566.4,1622286336.0,0.13,1718324160000000000,0.0003758406,2.3426e-06,248996901.0,281332677.0,281332677.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,535093248.0,1622286336.0,0.001,1718324170000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,537241190.4,1627793817.6,0.229,1718324180000000000,0.0006782226,3.9852e-06,1016657412.0,1214723387.0,1220713825.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,520369766.4,1623072768.0,0.154,1718324190000000000,0.0004511338,2.6832e-06,476793160.0,565015435.0,572936550.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,515129344.0,1623072768.0,0.001,1718324200000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,521775104.0,1623072768.0,0.123,1718324210000000000,0.0003758802,2.3228e-06,222339401.0,261178763.0,261178763.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,527777792.0,1623072768.0,0.0,1718324220000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,549735628.8,1630153932.8,0.231,1718324230000000000,0.0006763872,3.9522e-06,921018780.0,1090524298.0,1102839848.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,557312000.0,1625275596.8,0.148,1718324240000000000,0.0004509584,2.2896e-06,651111420.0,793503060.0,800462892.0,6e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,541168844.8,1623597056.0,0.127,1718324250000000000,0.0003757482,2.2832e-06,471069777.0,541761716.0,541761716.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,535183360.0,1623597056.0,0.015,1718324260000000000,7.51272e-05,3.968e-07,180748026.0,193900385.0,193900385.0,2e-10,0.0
b'fr-svc-deployment',0.0,7.5e-09,518036684.8,1623597056.0,0.004,1718324270000000000,2.1e-08,4.51e-08,244371165.0,247277635.0,247277635.0,3e-10,0.0
b'fr-svc-deployment',0.0,0.0,516145152.0,1623597056.0,0.0,1718324280000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,515490611.2,1630861721.6,0.209,1718324290000000000,0.0005283918,2.9042e-06,1075747719.0,1136098285.0,1145459800.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,492887654.4,1623649484.8,0.151,1718324300000000000,0.0004525814,2.4558e-06,442655919.0,471913567.0,474275289.0,6e-10,0.0
b'fr-svc-deployment',0.0,3e-08,482652160.0,1623334912.0,0.117,1718324310000000000,0.0003763408,2.2272e-06,208287284.0,242285755.0,242285755.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,481464320.0,1623334912.0,0.0,1718324320000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,0.0,483923558.4,1623308697.6,0.014,1718324330000000000,0.0001502874,8.728e-07,523534874.0,564185048.0,564185048.0,2e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,512237977.6,1632383385.6,0.145,1718324340000000000,0.0002259596,1.56e-06,696099401.0,820013464.0,825752435.0,8e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,528988569.6,1622810624.0,0.143,1718324350000000000,0.0004517072,2.5404e-06,436162924.0,485350688.0,489687604.0,6e-10,0.0
b'fr-svc-deployment',0.0,3e-08,531560038.4,1622810624.0,0.105,1718324360000000000,0.0003006804,1.816e-06,246616458.0,272612964.0,272612964.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,532889600.0,1622810624.0,0.0,1718324370000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,2.25e-08,538776371.2,1629786931.2,0.114,1718324380000000000,0.0006012138,3.4882e-06,748163776.0,785284630.0,785284630.0,3e-10,0.0
b'fr-svc-deployment',0.0,6e-08,560053862.4,1627164262.4,0.184,1718324390000000000,0.0004513864,2.4874e-06,730831182.0,1003040754.0,1061765363.0,1.3e-09,0.0
b'fr-svc-deployment',0.0,3e-08,541941760.0,1622758195.2,0.106,1718324400000000000,0.0003006276,1.7236e-06,495988822.0,504160164.0,504160164.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,538238976.0,1622548480.0,0.0,1718324410000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,535306240.0,1622548480.0,0.125,1718324420000000000,0.0003758076,2.4416e-06,221552674.0,273470143.0,273470143.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,530309120.0,1622548480.0,0.001,1718324430000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,554078208.0,1626272563.2,0.229,1718324440000000000,0.0006773126,3.9378e-06,552785950.0,1011484761.0,1018226141.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,563098828.8,1623020339.2,0.151,1718324450000000000,0.00045178,2.6922e-06,461925218.0,506077718.0,507706171.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,535494656.0,1622810624.0,0.0,1718324460000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,540705587.2,1622810624.0,0.124,1718324470000000000,0.000376082,2.456e-06,209037341.0,252432519.0,252432519.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,540057600.0,1622810624.0,0.0,1718324480000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,7.5e-08,554727833.6,1627846246.4,0.256,1718324490000000000,0.0007520028,4.3828e-06,663783362.0,767149491.0,769487293.0,1e-09,0.0
b'fr-svc-deployment',0.0,4.5e-08,547951820.8,1622810624.0,0.159,1718324500000000000,0.0004516222,2.712e-06,489970418.0,524248371.0,525502195.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,549785600.0,1622810624.0,0.0,1718324510000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,547212083.2,1622574694.4,0.119,1718324520000000000,0.000375867,2.3756e-06,208425138.0,253768398.0,253768398.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,546189312.0,1622548480.0,0.0,1718324530000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,7.5e-08,570723123.2,1631727616.0,0.247,1718324540000000000,0.0007523856,4.6492e-06,841103373.0,1018199417.0,1048113060.0,1e-09,0.0
b'fr-svc-deployment',0.0,4.5e-08,551365427.2,1625013452.8,0.092,1718324550000000000,0.0002261252,1.3392e-06,704600674.0,781734684.0,786287317.0,6e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,533907046.4,1623098982.4,0.142,1718324560000000000,0.0004521224,2.6406e-06,429372860.0,476349975.0,478677757.0,6e-10,0.0
b'fr-svc-deployment',0.0,3e-08,531832012.8,1623072768.0,0.099,1718324570000000000,0.0003006288,1.9293e-06,243031309.0,275595948.0,275595948.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,530219008.0,1623072768.0,0.0,1718324580000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,537409536.0,1628344320.0,0.171,1718324590000000000,0.000678345,4.004e-06,452464601.0,1168495182.0,1168495182.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,538673152.0,1623334912.0,0.0,1718324600000000000,4.2e-09,4.2e-09,1158999908.0,1225688357.0,1225688357.0,4e-10,0.0
b'fr-svc-deployment',0.0,3e-08,539939635.2,1623072768.0,0.078,1718324610000000000,0.0001503534,9.696e-07,457567149.0,487402578.0,488195513.0,6e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,540287795.2,1623072768.0,0.12,1718324620000000000,0.0003759,2.2502e-06,209678550.0,254552838.0,254552838.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,538427392.0,1623072768.0,0.0,1718324630000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,546068889.6,1628396748.8,0.223,1718324640000000000,0.0006779364,4.1129e-06,985532892.0,1166187160.0,1189863172.0,9e-10,0.0
b'fr-svc-deployment',0.0,1.5e-08,544618086.4,1623597056.0,0.07,1718324650000000000,0.0003005526,1.6596e-06,454221098.0,491863763.0,491863763.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,547459072.0,1623334912.0,0.0,1718324660000000000,0.0,0.0,487130722.0,489399070.0,489399070.0,2e-10,0.0
b'fr-svc-deployment',0.0,3e-08,549652070.4,1623203840.0,0.107,1718324670000000000,0.0003014514,1.8172e-06,227834403.0,284909309.0,284909309.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,547196928.0,1623072768.0,0.0,1718324680000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,549961728.0,1630049075.2,0.225,1718324690000000000,0.0006765002,3.9654e-06,909714170.0,1018223306.0,1021229114.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,538107084.8,1626691993.6,0.154,1718324700000000000,0.0004520964,2.7594e-06,667566886.0,821433497.0,830557192.0,6e-10,0.0
b'fr-svc-deployment',0.0,3e-08,538467942.4,1623334912.0,0.119,1718324710000000000,0.0003006606,1.9282e-06,529505938.0,579305280.0,579305280.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,538968064.0,1623334912.0,0.0,1718324720000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,535541350.4,1622863052.8,0.092,1718324730000000000,0.0002255202,1.4852e-06,276732022.0,378341284.0,378341284.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,534134784.0,1622810624.0,0.0,1718324740000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,534981427.2,1628291891.2,0.219,1718324750000000000,0.0006764412,3.6516e-06,924008063.0,1100764475.0,1102963851.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,534542336.0,1623072768.0,0.148,1718324760000000000,0.0004518208,2.712e-06,463116942.0,505699282.0,507335212.0,6e-10,0.0
b'fr-svc-deployment',0.0,7.5e-09,534182707.2,1623046553.6,0.034,1718324770000000000,0.0001503584,8.586e-07,204058373.0,217435414.0,217435414.0,3e-10,0.0
b'fr-svc-deployment',0.0,0.0,525508608.0,1622548480.0,0.0,1718324780000000000,0.0,0.0,229916518.0,247577907.0,247577907.0,2e-10,0.0
b'fr-svc-deployment',0.0,0.0,525508608.0,1622548480.0,0.0,1718324790000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,539055308.8,1626482278.4,0.197,1718324800000000000,0.0005263402,3.0086e-06,513124782.0,954141109.0,964495371.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,540507750.4,1622731980.8,0.146,1718324810000000000,0.0004514878,2.7648e-06,458488357.0,479935829.0,480546258.0,6e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,537984614.4,1622548480.0,0.119,1718324820000000000,0.000375834,2.2964e-06,209641427.0,259198842.0,259198842.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,528392192.0,1622548480.0,0.0,1718324830000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,0.0,531822182.4,1624253235.2,0.033,1718324840000000000,0.000226027,1.251e-06,693544754.0,745498673.0,745498673.0,3e-10,0.0
b'fr-svc-deployment',0.0,9e-08,554476339.2,1630258790.4,0.254,1718324850000000000,0.0005259804,3.0194e-06,757330729.0,1035279291.0,1064220404.0,1.2e-09,0.0
b'fr-svc-deployment',0.0,3.75e-08,536018944.0,1623282483.2,0.129,1718324860000000000,0.0003764662,2.192e-06,473414361.0,493444865.0,493444865.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,519454720.0,1623072768.0,0.0,1718324870000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,523745689.6,1622915481.6,0.106,1718324880000000000,0.0003006054,1.7806e-06,239457014.0,273757434.0,273757434.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,525742080.0,1622810624.0,0.0,1718324890000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,540910796.8,1628187033.6,0.223,1718324900000000000,0.0006765442,3.8112e-06,1003799639.0,1147964759.0,1171400130.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,550902988.8,1623859609.6,0.141,1718324910000000000,0.0004518158,2.8386e-06,427517820.0,478645330.0,480087496.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,561655808.0,1622810624.0,0.0,1718324920000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,565417574.4,1622810624.0,0.122,1718324930000000000,0.0003757548,2.237e-06,208109309.0,262515875.0,262515875.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,566374400.0,1622810624.0,0.0,1718324940000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,7.5e-08,544357990.4,1626193920.0,0.253,1718324950000000000,0.0007524402,4.33e-06,621969721.0,757271182.0,781384527.0,1e-09,0.0
b'fr-svc-deployment',0.0,4.5e-08,517935104.0,1622810624.0,0.155,1718324960000000000,0.0004518072,2.4744e-06,464252364.0,579833463.0,580636788.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,518037504.0,1622810624.0,0.0,1718324970000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,521521152.0,1622810624.0,0.102,1718324980000000000,0.0003006012,1.7764e-06,238004197.0,275505115.0,275505115.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,521240576.0,1622810624.0,0.0,1718324990000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6e-08,526994227.2,1630049075.2,0.208,1718325000000000000,0.0006012908,3.149e-06,949214940.0,1071050470.0,1087742750.0,7e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,545234944.0,1626482278.4,0.109,1718325010000000000,0.0002256622,1.5294e-06,689085660.0,736677205.0,738635230.0,6e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,519091814.4,1622836838.4,0.149,1718325020000000000,0.0004511064,2.6844e-06,470794194.0,525505719.0,527857941.0,6e-10,0.0
b'fr-svc-deployment',0.0,3e-08,517753241.6,1622810624.0,0.12,1718325030000000000,0.0003005748,1.7962e-06,277262949.0,292899324.0,292899324.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,515911680.0,1622810624.0,0.0,1718325040000000000,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,520253849.6,1626298777.6,0.152,1718325050000000000,0.0005268106,2.9506e-06,562403520.0,761749650.0,777437081.0,6e-10,0.0
b'fr-svc-deployment',0.0,1.5e-08,520927232.0,1626429849.6,0.007,1718325060000000000,5.28e-08,7.48e-08,687318769.0,909016054.0,909016054.0,4e-10,0.0
b'fr-svc-deployment',0.0,3e-08,533225062.4,1623072768.0,0.088,1718325070000000000,0.0001503444,9.804e-07,438528842.0,481804320.0,482912872.0,6e-10,0.0
b'fr-svc-deployment',0.0,3e-08,530463948.8,1623072768.0,0.102,1718325080000000000,0.0003007068,1.9744e-06,240359913.0,253131032.0,253131032.0,4e-10,0.0
