container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'preprocess-svc-deployment',0.0031661574,0.0031599133,542188339.2,2177369292.8,0.184,1717663240000000000,0.0031167522,1.5785e-05,38047326.0,58090104.0,126404898.0,4.6e-09,0.0
b'preprocess-svc-deployment',0.0030907727,0.0031500414,542256332.8,2173172940.8,0.177,1717663250000000000,0.0030729186,1.55887e-05,37206326.0,50657318.0,54582983.0,4.3e-09,0.0
b'preprocess-svc-deployment',0.0031661574,0.0031140555,542179328.0,2176530022.4,0.183,1717663260000000000,0.0030826779,1.5676e-05,37664863.0,59116060.0,112337730.0,4.4e-09,0.0
b'preprocess-svc-deployment',0.003015388,0.0028519028,542129356.8,2173172940.8,0.175,1717663270000000000,0.0030500971,1.56382e-05,37938311.0,58819958.0,71156208.0,4.8e-09,0.0
b'preprocess-svc-deployment',0.0030907727,0.0031368939,542576230.4,2174012211.2,0.166,1717663280000000000,0.0030994941,1.50385e-05,52710936.0,178009204.0,276905733.0,4.9e-09,0.0
b'preprocess-svc-deployment',0.0027138492,0.003015497,543083724.8,2167298048.0,0.159,1717663290000000000,0.0031058888,1.51912e-05,41767854.0,141248897.0,224417005.0,4.3e-09,0.0
b'preprocess-svc-deployment',0.0029400033,0.003058223,543069798.4,2168137318.4,0.173,1717663300000000000,0.0030613606,1.54196e-05,37390733.0,63336131.0,90186900.0,4.6e-09,0.0
b'preprocess-svc-deployment',0.0031661574,0.0031664682,542993203.2,2171494400.0,0.188,1717663310000000000,0.0031548745,1.58534e-05,41189007.0,115744607.0,133673110.0,4.2e-09,0.0
b'preprocess-svc-deployment',0.003015388,0.0030746496,543194726.4,2173172940.8,0.182,1717663320000000000,0.0030701172,1.56794e-05,39333943.0,146124345.0,204940278.0,4.5e-09,0.0
b'preprocess-svc-deployment',0.0030907727,0.0030910762,543092736.0,2166458777.6,0.197,1717663330000000000,0.0029252669,1.49871e-05,39062283.0,315303373.0,333121556.0,4.3e-09,0.0
b'preprocess-svc-deployment',0.0030907727,0.0030845232,543007948.8,2172333670.4,0.209,1717663340000000000,0.0030535121,1.52454e-05,69552657.0,307503673.0,366083102.0,4.5e-09,0.0
b'preprocess-svc-deployment',0.0031661574,0.0031075027,543145984.0,2173172940.8,0.202,1717663350000000000,0.0030461182,1.51629e-05,39909755.0,172241749.0,205016212.0,4.5e-09,0.0
b'preprocess-svc-deployment',0.003015388,0.002786383,543164416.0,2177369292.8,0.194,1717663360000000000,0.0030030318,1.48429e-05,40088138.0,88513578.0,133607519.0,4.9e-09,0.0
b'preprocess-svc-deployment',0.0028646186,0.0031007616,544133939.2,2160583884.8,0.189,1717663370000000000,0.0031590495,1.62421e-05,44232244.0,109985224.0,143119415.0,4.7e-09,0.0
b'preprocess-svc-deployment',0.0030907727,0.0030976299,544681164.8,2167298048.0,0.193,1717663380000000000,0.0031404492,1.5974e-05,40674852.0,67193047.0,102270556.0,4.3e-09,0.0
b'preprocess-svc-deployment',0.0114584744,0.0114595622,544335052.8,2148834099.2,0.702,1717663390000000000,0.0113621171,3.74469e-05,269250898.0,445942356.0,1172448040.0,1.64e-08,0.0
b'preprocess-svc-deployment',0.0140215542,0.0140229158,547522969.6,2126173798.4,0.842,1717663400000000000,0.0142676738,5.16182e-05,257198499.0,395921847.0,562830461.0,2.08e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0154554101,547778150.4,2123655987.2,0.895,1717663410000000000,0.015678481,5.52253e-05,224364482.0,346875837.0,442753191.0,2.27e-08,0.0
b'preprocess-svc-deployment',0.0146246318,0.0146260896,547778150.4,2119459635.2,0.862,1717663420000000000,0.0149411427,4.87446e-05,255018385.0,414690393.0,579793885.0,2.16e-08,0.0
b'preprocess-svc-deployment',0.01507694,0.0150784274,547945267.2,2116941824.0,0.88,1717663430000000000,0.0153338278,5.26911e-05,274379659.0,438724079.0,500365275.0,2.21e-08,0.0
b'preprocess-svc-deployment',0.0144738624,0.0145867126,548076339.2,2111906201.6,0.856,1717663440000000000,0.0147995287,5.30108e-05,252736882.0,432257784.0,485905281.0,2.1e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0153799736,548297932.8,2125334528.0,0.882,1717663450000000000,0.0156485826,5.27445e-05,237489716.0,362037717.0,451061824.0,2.28e-08,0.0
b'preprocess-svc-deployment',0.0147000165,0.0147014817,548317184.0,2118620364.8,0.873,1717663460000000000,0.0153699718,5.22415e-05,239035559.0,323364392.0,520732400.0,2.22e-08,0.0
b'preprocess-svc-deployment',0.0147754012,0.014724388,548478156.8,2119459635.2,0.886,1717663470000000000,0.014688869,5.0033e-05,266577632.0,415345125.0,556394565.0,2.14e-08,0.0
b'preprocess-svc-deployment',0.0142477083,0.0142490847,548570726.4,2128691609.6,0.895,1717663480000000000,0.0144837508,4.88092e-05,264383117.0,402265575.0,493032122.0,2.08e-08,0.0
b'preprocess-svc-deployment',0.0142477083,0.0143670741,548765696.0,2119459635.2,0.898,1717663490000000000,0.0144847452,4.85141e-05,274871036.0,407547908.0,492040367.0,2.11e-08,0.0
b'preprocess-svc-deployment',0.0146246318,0.0145506753,548792729.6,2125334528.0,0.898,1717663500000000000,0.0147693464,4.82387e-05,288450038.0,415781239.0,491876287.0,2.14e-08,0.0
b'preprocess-svc-deployment',0.0143984777,0.0143998911,549029478.4,2130370150.4,0.895,1717663510000000000,0.0147963634,4.91316e-05,259417342.0,376375449.0,410731204.0,2.17e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0154554027,548994252.8,2122816716.8,0.899,1717663520000000000,0.0157257876,5.44056e-05,242225943.0,381584769.0,490246148.0,2.27e-08,0.0
b'preprocess-svc-deployment',0.0157554023,0.0157569637,549127782.4,2124495257.6,0.9,1717663530000000000,0.0160524607,5.70212e-05,217945598.0,335530068.0,425252840.0,2.34e-08,0.0
b'preprocess-svc-deployment',0.0150015553,0.0150029983,549090099.2,2124495257.6,0.877,1717663540000000000,0.0151863215,5.28749e-05,241161782.0,350367782.0,516866254.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.01507694,0.0149276432,549169971.2,2121138176.0,0.894,1717663550000000000,0.0155910488,5.61689e-05,249871946.0,382577708.0,498563726.0,2.25e-08,0.0
b'preprocess-svc-deployment',0.01507694,0.01507842,549175705.6,2116941824.0,0.875,1717663560000000000,0.0154877808,5.40035e-05,231310978.0,379547410.0,534187163.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.0154257575,549243289.6,2129530880.0,0.884,1717663570000000000,0.0154610786,5.35662e-05,239655239.0,359297554.0,437996960.0,2.24e-08,0.0
b'preprocess-svc-deployment',0.0153030941,0.0153045963,549362892.8,2121977446.4,0.899,1717663580000000000,0.015407611,5.31037e-05,239363620.0,351633877.0,411690060.0,2.28e-08,0.0
b'preprocess-svc-deployment',0.0122877061,0.0122888753,550368460.8,2138762854.4,0.692,1717663590000000000,0.0123593874,4.55722e-05,245718186.0,618654074.0,2059813081.0,1.84e-08,0.0
b'preprocess-svc-deployment',0.0143984777,0.0143998541,551928627.2,2126173798.4,0.898,1717663600000000000,0.0146551062,5.02524e-05,243806797.0,398110293.0,460883697.0,2.09e-08,0.0
b'preprocess-svc-deployment',0.0140215542,0.0140228862,552285798.4,2125334528.0,0.873,1717663610000000000,0.0138298229,4.92934e-05,253984893.0,537335451.0,640680234.0,2.08e-08,0.0
b'preprocess-svc-deployment',0.0147754012,0.0147768516,553679257.6,2118620364.8,0.895,1717663620000000000,0.0147327214,5.36973e-05,257029813.0,385032678.0,455296733.0,2.12e-08,0.0
b'preprocess-svc-deployment',0.0140969389,0.0140983301,553665740.8,2120298905.6,0.885,1717663630000000000,0.0110127787,3.78777e-05,294254231.0,388130796.0,426728843.0,2.09e-08,0.0
