container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fd-svc-deployment',0.0037462412,0.003746178,1881677941.0285711,7505570611.2,0.62,1718280250000000000,0.0037896926,1.43787e-05,400244339.0,503742081.0,810541853.0,5.4e-09,0.0
b'fd-svc-deployment',0.0057685551,0.0057690879,632406425.6,3180674662.4,0.88,1718280260000000000,0.0058312742,1.97024e-05,403750997.0,502360022.0,664771165.0,7.6e-09,0.0
b'fd-svc-deployment',0.0041953128,0.0041957088,632605081.6,3180674662.4,0.724,1718280270000000000,0.0042831396,1.50272e-05,508766454.0,696830906.0,804283016.0,6e-09,0.0
b'fd-svc-deployment',0.0031464846,0.0031467654,632606310.4,3166407065.6,0.636,1718280280000000000,0.0032132978,1.10907e-05,509452121.0,709616563.0,799638528.0,4.5e-09,0.0
b'fd-svc-deployment',0.0048695595,0.0047455564,632598118.4,3202495692.8,0.868,1718280290000000000,0.0047059757,1.75043e-05,447859007.0,784970233.0,987926226.0,7.4e-09,0.0
b'fd-svc-deployment',0.0047946432,0.0047950824,632533401.6,3176478310.4,0.748,1718280300000000000,0.0047865976,1.65872e-05,403583842.0,514894745.0,750687308.0,6.7e-09,0.0
b'fd-svc-deployment',0.0023224053,0.0023226285,632435916.8,3131996979.2,0.439,1718280310000000000,0.002341859,8.6824e-06,314832580.0,491955968.0,507505448.0,3.4e-09,0.0
b'fd-svc-deployment',0.0048695595,0.0048700635,632448614.4,3194102988.8,0.888,1718280320000000000,0.0049291412,1.72494e-05,419047732.0,637623033.0,866735752.0,7.1e-09,0.0
b'fd-svc-deployment',0.0046448106,0.004645257,632532992.0,3190745907.2,0.659,1718280330000000000,0.0047122231,1.64846e-05,482951287.0,604429232.0,717655918.0,6.5e-09,0.0
b'fd-svc-deployment',0.0053190573,0.0053195469,632638259.2,3190745907.2,0.85,1718280340000000000,0.0054676283,1.94291e-05,394925118.0,594765666.0,702459570.0,7e-09,0.0
b'fd-svc-deployment',0.0048695595,0.0048700203,632581324.8,3174799769.6,0.737,1718280350000000000,0.0049561643,1.80866e-05,309524137.0,500105091.0,595987309.0,7.3e-09,0.0
b'fd-svc-deployment',0.0044200617,0.004345563,632547737.6,3171442688.0,0.678,1718280360000000000,0.0044735249,1.61273e-05,383646416.0,499767424.0,598483029.0,6.7e-09,0.0
b'fd-svc-deployment',0.0055438062,0.0056192553,632525209.6,3200817152.0,0.878,1718280370000000000,0.0056683254,2.02282e-05,406218286.0,517369596.0,625113363.0,8.3e-09,0.0
b'fd-svc-deployment',0.0034461498,0.0034465098,632417894.4,3158853632.0,0.778,1718280380000000000,0.0034766342,1.32365e-05,402867887.0,594579362.0,776056689.0,5.8e-09,0.0
b'fd-svc-deployment',0.0047197269,0.0047201517,632633344.0,3230191616.0,0.656,1718280390000000000,0.0047762588,1.62064e-05,605780487.0,785405384.0,881914039.0,6.6e-09,0.0
b'fd-svc-deployment',0.0032214009,0.0032217465,632617779.2,3147103846.4,0.768,1718280400000000000,0.0032484896,1.18928e-05,395943144.0,502291944.0,669267848.0,5.3e-09,0.0
b'fd-svc-deployment',0.0056187225,0.0056192625,632601804.8,3179835392.0,0.86,1718280410000000000,0.0055951308,2.10078e-05,396327916.0,498064460.0,660381624.0,8.2e-09,0.0
